movie_id,person_id,job
209185,1364206,Original Music Composer
209185,38517,Producer
209185,1364203,Original Music Composer
29787,14999,Screenplay
29787,14999,Director
29787,66876,Producer
29787,8422,Original Music Composer
299551,95321,Director
299551,95321,Producer
299551,52259,Producer
299551,20755,Producer
31900,119498,Screenplay
31900,119498,Director
31900,64890,Producer
31900,1895685,Producer
31900,112771,Producer
31900,1098902,Original Music Composer
517148,41572,Original Music Composer
517148,1040898,Producer
517148,1293486,Producer
517148,1705624,Director
517148,2223750,Producer
517148,2503414,Producer
1226406,930642,Screenplay
1226406,55081,Director
1226406,1209781,Producer
1226406,1030590,Producer
1226406,40684,Producer
1226406,1404094,Original Music Composer
10900,67696,Screenplay
10900,37022,Producer
10900,67697,Producer
10900,67696,Producer
10900,67698,Producer
10900,14800,Director
10900,14800,Screenplay
10900,67700,Original Music Composer
11468,40256,Director
11468,153,Original Music Composer
11468,69617,Screenplay
11468,4027,Producer
11468,69618,Producer
11468,1551329,Producer
11468,23628,Producer
758879,51702,Producer
758879,56263,Director
459,6243,Original Music Composer
459,6241,Screenplay
459,6241,Producer
459,6242,Producer
459,6241,Director
613090,102329,Director
613090,945850,Producer
613090,1617586,Producer
1362,16410,Director
1362,16411,Director
1362,16410,Producer
1362,16414,Producer
1362,16411,Producer
1362,16415,Original Music Composer
1362,105639,Screenplay
27995,5281,Director
27995,5281,Producer
27995,15520,Original Music Composer
24128,16294,Director
24128,91233,Original Music Composer
24128,91229,Original Music Composer
24128,3078,Original Music Composer
24128,91230,Original Music Composer
24128,27098,Producer
24128,1192691,Original Music Composer
26900,109445,Director
26900,135600,Producer
26900,236655,Producer
12517,72611,Director
12517,1037896,Producer
12517,45774,Producer
12517,1028664,Producer
12517,1029293,Original Music Composer
255718,569198,Producer
255718,569199,Producer
255718,176153,Director
255718,62558,Original Music Composer
58129,362320,Producer
58129,8741,Director
526702,4016,Producer
526702,1168139,Director
526702,4017,Producer
526702,75575,Producer
526702,1168139,Screenplay
526702,1157046,Original Music Composer
371560,1545927,Director
371560,1697695,Producer
371560,1732911,Original Music Composer
371560,1387271,Producer
371560,1741933,Producer
276902,1212522,Director
276902,986792,Producer
276902,1106272,Producer
276902,1285842,Producer
276902,1020051,Producer
276902,9181,Producer
276902,1213,Original Music Composer
276902,1718785,Producer
544404,72248,Director
544404,72248,Screenplay
544404,1692902,Original Music Composer
544404,1111075,Screenplay
544404,55808,Producer
14695,1147297,Producer
14695,22020,Director
14695,816,Producer
14695,2945,Screenplay
14695,6892,Producer
14695,8377,Original Music Composer
6071,2989,Screenplay
6071,49823,Screenplay
6071,23393,Producer
6071,7020,Original Music Composer
6071,23393,Director
6071,35141,Producer
27725,80728,Screenplay
27725,4100,Original Music Composer
27725,6593,Screenplay
27725,8823,Director
718400,56857,Director
718400,1643280,Producer
718400,1561149,Producer
718400,2221596,Producer
718400,2092927,Original Music Composer
718400,1175113,Producer
12496,72501,Producer
12496,72500,Screenplay
12496,72505,Producer
12496,72510,Original Music Composer
12496,72509,Producer
12496,72496,Director
12496,72496,Screenplay
13127,63571,Director
13127,78873,Producer
13127,21903,Original Music Composer
13127,67260,Original Music Composer
12220,16853,Producer
12220,3026,Producer
12220,62055,Producer
12220,9251,Original Music Composer
12220,2585,Original Music Composer
12220,3026,Director
613868,1709760,Director
613868,1709759,Director
613868,1709759,Screenplay
883083,1364805,Producer
883083,3317297,Producer
883083,1844423,Director
883083,1317047,Original Music Composer
11718,62682,Screenplay
11718,35838,Original Music Composer
11718,62680,Screenplay
11718,28169,Director
11718,376,Producer
14517,87081,Director
14517,1643170,Producer
14517,23446,Screenplay
14517,1643191,Original Music Composer
1988,172,Director
1988,20457,Screenplay
1988,287,Producer
1988,173,Producer
1988,20458,Producer
1988,20459,Original Music Composer
1988,20460,Original Music Composer
435366,117370,Director
435366,73254,Producer
435366,2187821,Producer
435366,1299507,Original Music Composer
186929,27875,Director
186929,27885,Producer
186929,27879,Original Music Composer
579828,2021479,Screenplay
579828,2065761,Producer
579828,1562555,Producer
579828,1562555,Screenplay
579828,1792122,Screenplay
579828,1792122,Director
579828,2674896,Producer
579828,2020348,Producer
579828,1593308,Producer
579828,1988761,Producer
579828,2735409,Producer
579828,2735408,Producer
19286,59003,Producer
19286,59004,Producer
19286,1179740,Producer
19286,92275,Original Music Composer
19286,84981,Director
2014,5125,Producer
2014,5125,Screenplay
2014,34189,Producer
2014,5125,Director
2014,1604705,Producer
2014,1123055,Producer
2014,1788613,Producer
48714,1032,Director
48714,1032,Producer
48831,28615,Director
48831,23393,Producer
48831,28752,Producer
16000,18355,Director
16000,1990379,Original Music Composer
16000,1718079,Producer
130739,4805,Producer
130739,20267,Director
130739,20267,Screenplay
130739,43698,Producer
130739,1100367,Producer
130739,1100368,Producer
130739,1483392,Original Music Composer
130739,6012057,Original Music Composer
130739,6012058,Original Music Composer
130739,4063274,Original Music Composer
130739,1720039,Original Music Composer
377799,1180421,Director
377799,2408,Producer
377799,937260,Producer
377799,94909,Producer
377799,142982,Producer
377799,1692902,Original Music Composer
8279,17520,Director
8279,17520,Screenplay
8279,54289,Original Music Composer
8279,17530,Producer
8279,1558376,Original Music Composer
8279,1954599,Original Music Composer
11537,65981,Producer
11537,18899,Screenplay
11537,65981,Screenplay
11537,68673,Original Music Composer
11537,18899,Director
11537,68671,Screenplay
11537,1169070,Screenplay
811631,932317,Director
811631,53277,Producer
811631,95022,Producer
811631,1546642,Producer
811631,3489,Producer
811631,3029396,Producer
811631,3029397,Producer
811631,929145,Original Music Composer
508664,1601946,Producer
508664,1118632,Producer
508664,110427,Director
508664,1707,Screenplay
508664,1854733,Screenplay
508664,1988681,Screenplay
508664,2480173,Producer
508664,1988680,Screenplay
508664,1707,Producer
508664,1175113,Producer
508664,1707968,Producer
508664,1150765,Original Music Composer
508664,1988682,Screenplay
508664,1256703,Producer
415132,1172618,Director
415132,1362752,Producer
415132,935703,Producer
415132,1263195,Original Music Composer
9278,57114,Producer
9278,57115,Producer
9278,32277,Director
9278,5046,Producer
9278,41017,Screenplay
9278,5046,Screenplay
9278,57113,Screenplay
9278,7020,Original Music Composer
642208,1729281,Original Music Composer
642208,1421411,Director
642208,1527471,Producer
642208,2221546,Producer
844185,16377,Director
844185,16377,Producer
844185,44115,Producer
844185,63263,Producer
844185,23486,Original Music Composer
592279,130938,Producer
592279,583731,Producer
592279,130938,Screenplay
592279,1869979,Screenplay
592279,1189519,Screenplay
592279,583731,Director
592279,1106750,Producer
592279,1675966,Original Music Composer
759902,126869,Director
759902,46915,Producer
759902,1026248,Producer
759902,126869,Producer
759902,1371131,Original Music Composer
583903,1045176,Director
583903,1527474,Producer
583903,1242110,Producer
583903,932432,Screenplay
583903,2023917,Producer
583903,1080589,Producer
583903,1042699,Original Music Composer
9812,18185,Director
9812,113225,Producer
9812,66260,Original Music Composer
479626,1900261,Director
479626,1900261,Producer
409421,1503508,Director
409421,65441,Screenplay
409421,1792315,Producer
409421,135382,Original Music Composer
1129598,94451,Producer
1129598,1690875,Producer
1129598,1473474,Producer
1129598,1163471,Director
38718,23393,Director
38718,20213,Screenplay
38718,32035,Producer
38718,1152,Producer
38718,4140,Original Music Composer
44741,131327,Director
44741,131327,Screenplay
44741,55136,Producer
44741,44964,Screenplay
44741,53659,Screenplay
44741,240264,Original Music Composer
393717,1362749,Producer
393717,1362751,Producer
393717,938084,Producer
393717,54205,Producer
393717,1365071,Producer
393717,54204,Producer
393717,4369165,Producer
393717,1015907,Producer
393717,1362747,Producer
393717,84439,Director
393717,1160583,Original Music Composer
393717,84439,Screenplay
393717,84439,Producer
393717,1398142,Producer
393717,56408,Original Music Composer
393717,56410,Original Music Composer
393717,78492,Screenplay
206296,2163,Director
206296,2163,Producer
206296,1188751,Producer
206296,1188752,Producer
299847,229571,Director
299847,575792,Screenplay
299847,550305,Original Music Composer
299847,229571,Screenplay
299847,50629,Producer
299847,575797,Producer
157424,138557,Director
157424,1301656,Producer
157424,62554,Screenplay
157424,1116280,Original Music Composer
157424,59883,Producer
10183,64131,Director
10183,67355,Producer
10183,1174729,Producer
10183,937954,Original Music Composer
10183,1193635,Original Music Composer
13696,4109,Director
13696,3249,Original Music Composer
13696,10148,Screenplay
13696,109843,Producer
13696,82445,Screenplay
133790,57406,Producer
133790,16376,Producer
133790,54733,Director
133790,57407,Producer
133790,6738,Producer
133790,472101,Original Music Composer
133790,7407,Producer
133790,57405,Producer
38448,123288,Original Music Composer
38448,17016,Producer
38448,17016,Director
38448,475380,Producer
38448,1252225,Producer
1114894,62369,Director
1114894,1219207,Original Music Composer
1114894,1212201,Screenplay
1114894,1911999,Producer
7233,52112,Director
7233,52113,Screenplay
7233,7397,Screenplay
7233,7398,Screenplay
7233,52114,Screenplay
7233,52115,Screenplay
7233,29015,Producer
7233,20822,Original Music Composer
10908,16513,Director
10908,67430,Screenplay
10908,67431,Producer
10908,67097,Producer
10908,15111,Producer
10908,4697,Producer
10908,10494,Original Music Composer
9973,61244,Director
9973,61246,Producer
9973,61247,Original Music Composer
9973,61244,Producer
9973,61244,Screenplay
9973,61246,Screenplay
9973,1805214,Screenplay
6715,2145,Producer
6715,51216,Screenplay
6715,44990,Director
6715,52309,Producer
6715,10771,Original Music Composer
298582,553375,Director
298582,553375,Producer
298582,1318446,Original Music Composer
298582,1517115,Producer
298582,1509376,Producer
5353,9184,Producer
5353,44741,Producer
5353,5162,Producer
5353,44740,Director
5353,44740,Screenplay
5353,4689886,Producer
5353,113306,Producer
5353,24190,Original Music Composer
862552,21792,Director
862552,1782239,Producer
862552,2407660,Screenplay
862552,1385132,Producer
862552,1614855,Screenplay
862552,1074308,Producer
862552,1276565,Producer
862552,2161261,Original Music Composer
862552,2036220,Producer
862552,1188993,Producer
862552,1280972,Screenplay
862552,1794161,Screenplay
862552,1398315,Screenplay
862552,1382239,Screenplay
561362,139080,Producer
561362,1288727,Director
561362,62705,Original Music Composer
340684,1468855,Director
340684,1472144,Producer
340684,1472146,Producer
340684,1468855,Screenplay
340684,1468855,Producer
536176,582922,Original Music Composer
536176,1230430,Director
536176,1252935,Producer
42441,106345,Director
42441,106345,Screenplay
42441,78530,Screenplay
42441,229269,Screenplay
42441,41383,Producer
42441,69040,Screenplay
42441,69445,Original Music Composer
283564,1099678,Director
283564,229904,Director
283564,1417357,Director
283564,1114544,Director
283564,121845,Director
1105407,2907275,Producer
1105407,1193575,Director
1105407,3981970,Producer
501395,1980690,Producer
501395,549310,Producer
501395,549313,Screenplay
501395,549310,Director
501395,61625,Producer
501395,1908034,Producer
501395,225953,Producer
501395,549315,Original Music Composer
30368,5026,Director
30368,20832,Producer
30368,7460,Original Music Composer
86868,113610,Director
86868,17625,Producer
86868,63124,Producer
86868,71778,Producer
20649,5281,Director
20649,5281,Screenplay
20649,2989,Screenplay
20649,5287,Original Music Composer
20649,4446,Producer
20649,5281,Producer
20649,1032,Producer
24679,190,Director
24679,190,Producer
24679,195,Original Music Composer
24679,1229721,Screenplay
18197,39996,Director
18197,2171,Producer
18197,2556,Producer
18197,232340,Original Music Composer
67748,549310,Director
67748,549311,Producer
67748,549312,Producer
67748,549313,Screenplay
67748,549315,Original Music Composer
13006,70415,Director
13006,1113937,Producer
13006,19125,Original Music Composer
13006,40283,Original Music Composer
34942,90638,Director
34942,106850,Screenplay
34942,106851,Screenplay
34942,90638,Producer
413857,1070338,Director
413857,1496058,Screenplay
413857,928323,Original Music Composer
413857,1281266,Producer
413857,1917970,Producer
413857,936164,Producer
413857,167660,Producer
413857,1636276,Producer
413857,64342,Producer
17474,21958,Producer
17474,8482,Director
17474,1213,Original Music Composer
680531,19119,Screenplay
680531,2476959,Producer
680531,16928,Producer
680531,19119,Director
10364,8406,Producer
10364,7795,Screenplay
10364,5342,Director
10364,2993,Producer
51533,77301,Director
51533,77301,Screenplay
51533,1326145,Screenplay
51533,150154,Screenplay
51533,1326146,Screenplay
51533,1326147,Screenplay
51533,77301,Producer
51533,64426,Producer
51533,46321,Producer
51533,1326148,Producer
51533,57619,Producer
51533,636,Original Music Composer
51533,1326150,Original Music Composer
51533,965591,Screenplay
629017,939456,Producer
629017,2153271,Producer
629017,88832,Director
629017,88832,Screenplay
629017,2926094,Original Music Composer
629017,2926095,Original Music Composer
1139817,1410322,Director
1139817,4764507,Producer
1139817,1915915,Original Music Composer
