movie_id,person_id,job
57089,2081792,Producer
57089,61382,Producer
57089,2241656,Producer
57089,229818,Producer
57089,47203,Original Music Composer
9597,4586,Director
9597,4586,Screenplay
9597,35071,Screenplay
9597,27221,Producer
9597,35073,Original Music Composer
339408,77277,Director
339408,227440,Original Music Composer
339408,1116278,Producer
339408,74534,Producer
339408,1301687,Producer
339408,77277,Producer
339408,60475,Producer
339408,77277,Screenplay
334878,24891,Director
334878,1941842,Producer
334878,1941844,Producer
334878,1130033,Producer
334878,586299,Producer
334878,2667720,Producer
334878,1895458,Producer
334878,2524742,Producer
334878,1121053,Producer
334878,1171863,Producer
192136,71570,Director
192136,933,Screenplay
192136,466,Producer
192136,23824,Producer
192136,22047,Original Music Composer
192136,1296991,Producer
192136,35973,Producer
192136,1772692,Producer
192136,2437833,Producer
517093,2019305,Screenplay
517093,1315004,Director
517093,2019306,Producer
517093,2019307,Producer
517093,29839,Producer
517093,2019304,Screenplay
517093,1059255,Screenplay
517093,2220387,Original Music Composer
517093,2220383,Producer
1188150,2032054,Director
1188150,2032054,Producer
22584,11435,Director
22584,13971,Screenplay
22584,4297,Screenplay
22584,11435,Producer
22584,8619,Original Music Composer
22584,126653,Screenplay
566222,1739125,Director
566222,115892,Director
566222,1475288,Original Music Composer
566222,1739125,Producer
566222,2198531,Producer
566222,1126877,Producer
566222,543385,Producer
10758,66489,Original Music Composer
10758,66496,Director
10758,66492,Producer
12837,71947,Screenplay
12837,71947,Director
12837,4140,Original Music Composer
12837,46080,Producer
12837,2888,Producer
12837,74581,Producer
12837,7200,Producer
704673,2429949,Producer
704673,983164,Original Music Composer
704673,1139786,Director
704673,67759,Producer
704673,1932093,Producer
76812,80978,Director
76812,1385132,Producer
76812,1782237,Producer
76812,68390,Producer
76812,1799498,Producer
76812,1276565,Producer
76812,1421602,Producer
76812,1015394,Producer
76812,45546,Original Music Composer
76812,65814,Producer
11894,11505,Director
11894,11505,Screenplay
11894,11505,Producer
11894,3535,Original Music Composer
741074,1468752,Original Music Composer
741074,23486,Original Music Composer
741074,61416,Producer
741074,1381895,Director
741074,1742294,Producer
741074,1994928,Director
979924,1564258,Director
979924,2816668,Original Music Composer
979924,94451,Producer
979924,1564258,Producer
979924,68390,Producer
1307078,84740,Director
1307078,174842,Original Music Composer
1307078,25046,Producer
1307078,6040,Producer
1307078,3869499,Producer
1307078,1538209,Producer
1307078,54781,Screenplay
1307078,131912,Screenplay
1316092,1252934,Director
1316092,1252934,Screenplay
1316092,234352,Producer
1316092,1252934,Producer
1316092,1363079,Producer
1316092,1908039,Producer
1316092,2003250,Original Music Composer
1316092,6065597,Producer
622855,4500,Original Music Composer
622855,109692,Director
622855,113461,Producer
622855,109692,Screenplay
622855,2109201,Producer
622855,1634373,Producer
622855,2447080,Producer
622855,109692,Producer
622855,70553,Producer
22074,17087,Director
22074,17087,Producer
22074,2610293,Original Music Composer
814889,17825,Producer
814889,1718785,Producer
814889,59291,Director
814889,59291,Producer
814889,1530239,Original Music Composer
21588,87680,Director
21588,1575783,Producer
21588,993226,Producer
21588,87684,Producer
21588,87680,Producer
21588,38759,Original Music Composer
21588,1575784,Original Music Composer
416494,932088,Director
416494,20739,Producer
416494,54599,Original Music Composer
416494,20742,Producer
416494,1431796,Producer
79316,1039527,Director
79316,66681,Director
79316,1273949,Screenplay
79316,2043,Producer
57361,1296123,Producer
57361,1294394,Original Music Composer
57361,69086,Original Music Composer
57361,75915,Director
57361,69085,Original Music Composer
42941,134604,Director
42941,11359,Producer
42941,37622,Screenplay
42941,134604,Screenplay
42941,128980,Original Music Composer
14817,53177,Director
14817,2987,Original Music Composer
14817,53178,Producer
14817,1253359,Producer
14817,1253358,Producer
14817,53177,Producer
531438,5917,Director
531438,51702,Producer
531438,35973,Producer
531438,127499,Producer
9960,18754,Producer
9960,60983,Original Music Composer
9960,60981,Director
276843,122348,Director
276843,1232361,Director
276843,1232361,Screenplay
276843,122348,Screenplay
276843,22047,Original Music Composer
276843,2419964,Producer
276843,56629,Producer
276843,1763564,Producer
276843,466,Producer
276843,1958133,Producer
611914,1015903,Original Music Composer
611914,1465668,Original Music Composer
611914,439236,Director
611914,2389445,Producer
611914,1340301,Producer
611914,2066378,Producer
611914,1015903,Producer
12120,24318,Director
12120,51344,Producer
12120,71002,Producer
12120,1657348,Screenplay
12120,37,Original Music Composer
1086372,1360900,Director
1086372,1977185,Screenplay
1086372,3148682,Director
1086372,95069,Original Music Composer
587693,489607,Original Music Composer
587693,127499,Producer
587693,79656,Director
574982,2043655,Original Music Composer
574982,1048552,Director
574982,1195751,Producer
574982,1156628,Producer
574982,1257022,Screenplay
574982,2250978,Producer
574982,2456946,Producer
1870,19639,Director
1870,19640,Original Music Composer
1870,19641,Screenplay
1870,19642,Screenplay
1870,1962,Producer
1870,937668,Producer
31967,108952,Director
31967,56851,Director
31967,930221,Director
31967,930222,Director
31967,108953,Screenplay
31967,83762,Director
31967,68793,Original Music Composer
31967,1222157,Director
31967,2534353,Director
31967,3889716,Producer
31967,1419685,Producer
31967,1419686,Producer
31967,12183,Producer
9266,5283,Producer
9266,339,Producer
9266,57082,Director
9266,57083,Screenplay
9266,57082,Screenplay
9266,2214,Original Music Composer
11890,4610,Director
11890,58148,Producer
11890,7182,Original Music Composer
11890,44991,Screenplay
11890,44992,Screenplay
16563,26160,Screenplay
16563,26159,Screenplay
16563,31069,Screenplay
16563,13284,Director
16563,21507,Producer
16563,2083691,Original Music Composer
1875,19639,Director
1875,19640,Original Music Composer
1875,19639,Producer
1875,19641,Screenplay
1875,19642,Screenplay
1875,1962,Producer
1875,937668,Producer
2897,2088,Screenplay
2897,20412,Director
2897,50300,Screenplay
2897,3638,Screenplay
2897,26026,Original Music Composer
2897,144066,Screenplay
2897,3994938,Producer
912,4964,Producer
912,10934,Original Music Composer
912,13563,Director
912,13563,Producer
9989,15208,Producer
9989,8305,Producer
9989,6468,Producer
9989,4949,Original Music Composer
9989,1230252,Director
11296,39624,Original Music Composer
11296,67559,Screenplay
11296,7726,Producer
11296,9168,Director
11296,68899,Screenplay
1172676,5655,Director
1172676,5655,Producer
1172676,1004836,Producer
1172676,1004835,Producer
21972,88129,Screenplay
21972,79656,Director
21972,88130,Screenplay
21972,42906,Producer
21972,53966,Producer
21972,21068,Original Music Composer
13001,72082,Producer
13001,74083,Producer
13001,27745,Director
13001,27745,Producer
13001,27745,Screenplay
13001,74082,Producer
13001,26064,Original Music Composer
435707,931271,Director
435707,1665324,Original Music Composer
435707,931271,Screenplay
599281,1682997,Producer
599281,1448492,Director
9067,2182,Producer
9067,2185,Producer
9067,7217,Screenplay
9067,56891,Director
9067,56892,Producer
9067,2184,Producer
9067,5912,Original Music Composer
1063879,3662751,Director
1063879,1797132,Producer
571891,73052,Original Music Composer
571891,21693,Director
571891,65429,Director
2007,11651,Producer
2007,20629,Director
2007,20629,Producer
2007,20629,Screenplay
2007,11286,Screenplay
621587,15347,Original Music Composer
621587,55934,Director
621587,582914,Producer
621587,9157,Producer
621587,84740,Screenplay
621587,55934,Screenplay
621587,55934,Producer
621587,1300938,Producer
621587,1300939,Producer
421658,543530,Producer
421658,90812,Director
421658,1121984,Producer
421658,2066378,Producer
421658,1575766,Producer
421658,2177964,Producer
421658,1015903,Original Music Composer
421658,1465668,Original Music Composer
421658,4584,Producer
421658,239663,Producer
1722,18844,Director
1722,15539,Screenplay
1722,2236,Producer
1722,2238,Producer
1722,8401,Producer
1722,18846,Producer
1722,469,Original Music Composer
117974,137467,Director
117974,43394,Producer
117974,11112,Producer
117974,146113,Producer
117974,150547,Original Music Composer
11702,5553,Original Music Composer
11702,8859,Producer
11702,70278,Screenplay
11702,1298,Producer
11702,20907,Director
1220564,1016214,Director
1220564,1016214,Producer
1220564,1016227,Producer
1220564,1409443,Original Music Composer
1220564,1099992,Original Music Composer
1220564,4775702,Producer
309242,53068,Director
309242,53069,Director
309242,53639,Original Music Composer
309242,1242109,Producer
309242,53078,Producer
309242,945058,Producer
309242,53073,Producer
157360,2362758,Producer
157360,1287625,Producer
157360,25703,Director
157360,1103630,Original Music Composer
157360,1287626,Producer
157360,25703,Producer
621870,62773,Director
621870,126423,Producer
621870,587811,Producer
621870,1272997,Original Music Composer
79120,586002,Director
79120,1527471,Producer
79120,1015903,Original Music Composer
241863,17282,Director
241863,1276841,Screenplay
241863,35633,Original Music Composer
241863,1930535,Producer
241863,1420701,Producer
241863,1575287,Producer
241863,1057924,Producer
171337,59913,Screenplay
171337,230410,Original Music Composer
171337,59914,Screenplay
171337,55916,Director
171337,55916,Screenplay
171337,65248,Producer
171337,1024275,Producer
171337,1024276,Producer
171337,1318816,Producer
203819,96166,Director
203819,37276,Producer
203819,37270,Producer
203819,1186167,Screenplay
203819,1337328,Original Music Composer
426238,1468092,Producer
426238,1134669,Director
426238,1134669,Screenplay
426238,1850321,Producer
426238,2149480,Original Music Composer
426238,1127912,Producer
426238,1410753,Producer
426238,5873,Producer
10396,11057,Screenplay
10396,11057,Director
10396,10771,Original Music Composer
10396,4052,Producer
13275,58189,Director
13275,86201,Producer
13275,24309,Producer
15916,12180,Director
15916,2411910,Producer
15916,2031727,Producer
15916,3157816,Producer
15916,12180,Screenplay
15916,1157114,Original Music Composer
15916,5463521,Producer
11134,46318,Screenplay
11134,44916,Director
11134,56719,Producer
11134,4759091,Screenplay
11134,46318,Producer
11134,46319,Screenplay
11134,4759193,Original Music Composer
11134,1341966,Original Music Composer
11134,1192656,Original Music Composer
11134,4759190,Original Music Composer
301846,1037760,Director
301846,1528897,Producer
301846,1528896,Producer
301846,1196966,Original Music Composer
13250,77964,Director
13250,517,Producer
13250,75870,Producer
13250,78410,Producer
13250,5358,Producer
13250,1120592,Producer
13250,172756,Original Music Composer
1198994,7623,Director
1198994,2626037,Producer
1198994,7623,Producer
1198994,531,Original Music Composer
1198994,51908,Screenplay
1198994,51909,Screenplay
29259,37456,Producer
29259,103393,Director
29259,103393,Screenplay
29259,35585,Screenplay
29259,3582,Screenplay
29259,103396,Original Music Composer
1259102,67111,Producer
1259102,1864582,Director
1259102,1673684,Producer
1259102,1639821,Original Music Composer
14433,2289,Original Music Composer
14433,76882,Director
14433,76882,Producer
14433,67449,Producer
239566,21339,Screenplay
239566,120254,Screenplay
239566,55789,Director
239566,73838,Screenplay
239566,339,Producer
239566,53391,Producer
239566,55789,Producer
239566,51385,Producer
239566,1428,Producer
239566,153,Original Music Composer
9058,56849,Screenplay
9058,13563,Producer
9058,54797,Producer
9058,13563,Director
9058,3562,Original Music Composer
9058,3222,Producer
9058,5505,Producer
614939,9251,Original Music Composer
614939,52934,Director
614939,41039,Producer
614939,1125157,Producer
614939,52934,Producer
589761,2182241,Producer
589761,562730,Producer
589761,562730,Director
589761,1293486,Producer
589761,1040898,Producer
589761,1400569,Screenplay
589761,2475694,Screenplay
589761,2475869,Original Music Composer
15762,44056,Director
15762,7681,Producer
15762,29707,Original Music Composer
42433,69445,Original Music Composer
42433,41383,Producer
42433,78530,Screenplay
42433,106345,Screenplay
42433,106345,Director
42433,229269,Screenplay
42433,128670,Screenplay
6217,1035,Director
6217,48805,Screenplay
6217,1035,Screenplay
6217,48806,Producer
6217,1154,Original Music Composer
1422096,2831618,Director
1422096,5300372,Producer
1422096,2831618,Producer
1422096,5300376,Original Music Composer
4481,20718,Screenplay
4481,37187,Original Music Composer
4481,20718,Director
4481,2356,Screenplay
980026,74752,Director
980026,57018,Producer
980026,1155140,Original Music Composer
60405,15045,Director
60405,1644,Producer
60405,9204,Original Music Composer
4946,40235,Director
4946,10934,Original Music Composer
4946,69208,Producer
582607,2036105,Director
582607,5281,Producer
582607,1761126,Original Music Composer
492336,57777,Director
492336,25294,Original Music Composer
492336,2024398,Producer
957304,1224,Director
957304,44482,Producer
957304,1224,Producer
957304,1228,Producer
957304,2236,Producer
957304,2238,Producer
957304,1225,Original Music Composer
690,10348,Producer
690,10346,Screenplay
690,10346,Director
8850,52968,Director
8850,508,Screenplay
8850,42149,Producer
8850,1151,Producer
8850,56109,Producer
8850,1760,Original Music Composer
806368,1150548,Director
806368,947,Original Music Composer
806368,37270,Producer
806368,1512679,Producer
806368,2305929,Producer
806368,2301794,Producer
806368,1150548,Producer
806368,1150548,Screenplay
806368,12952,Screenplay
806368,37276,Producer
13528,12362,Screenplay
13528,1546,Screenplay
13528,20599,Screenplay
13528,14674,Director
13528,138407,Producer
13528,14861,Original Music Composer
25913,90638,Director
