movie_id,person_id,job
882059,21036,Producer
882059,1275319,Director
882059,2626037,Producer
882059,1475921,Producer
882059,3261926,Producer
882059,7623,Producer
882059,2823454,Producer
882059,1965842,Producer
882059,2013268,Original Music Composer
882059,1776163,Producer
458534,935703,Producer
458534,1016185,Original Music Composer
458534,3286662,Original Music Composer
458534,3286663,Original Music Composer
458534,24893,Director
471507,54025,Director
471507,54048,Screenplay
471507,54047,Screenplay
471507,1638298,Producer
471507,54047,Producer
471507,10572,Original Music Composer
471507,54048,Producer
10380,488,Producer
10380,51972,Screenplay
10380,21879,Director
10380,64949,Director
10380,711,Producer
10380,1729,Original Music Composer
44147,21217,Director
44147,199526,Original Music Composer
44147,1182720,Screenplay
44147,116608,Producer
10479,1297,Producer
10479,15175,Director
10479,2997,Producer
10479,2945,Screenplay
10479,4140,Original Music Composer
49012,141675,Director
49012,6732,Screenplay
49012,11957,Producer
49012,17630,Producer
49012,10572,Original Music Composer
49012,298,Producer
49012,56932,Producer
9395,12989,Screenplay
9395,12989,Producer
9395,12989,Director
9395,41017,Screenplay
9395,23880,Producer
9395,50715,Original Music Composer
9395,5046,Screenplay
106021,54204,Producer
106021,1039358,Producer
106021,113500,Director
106021,72903,Producer
106021,1039356,Screenplay
106021,8320,Original Music Composer
420245,1211216,Director
420245,1306459,Producer
420245,1780487,Producer
420245,1015903,Original Music Composer
420245,4239073,Original Music Composer
9103,15111,Director
9103,56987,Screenplay
9103,56986,Screenplay
9103,56032,Producer
9103,14712,Original Music Composer
302,4387,Director
302,4387,Screenplay
302,4401,Producer
302,4403,Original Music Composer
302,4402,Producer
770254,2593,Original Music Composer
770254,126333,Director
770254,2875827,Director
770254,2002545,Producer
13688,57607,Director
13688,57607,Producer
13688,57615,Producer
13688,20638,Producer
13688,65934,Producer
13688,1172508,Producer
13688,65934,Screenplay
10720,8215,Producer
10720,8216,Producer
10720,66820,Screenplay
10720,59026,Director
10720,66819,Screenplay
10720,9251,Original Music Composer
250124,177532,Director
250124,1534673,Original Music Composer
250124,177532,Screenplay
250124,66263,Producer
250124,17450,Producer
250124,128616,Producer
250124,1561258,Producer
606234,16368,Original Music Composer
606234,1528985,Director
606234,2158633,Producer
606234,587020,Producer
606234,1620303,Producer
449459,6155,Director
449459,17276,Producer
449459,206161,Screenplay
449459,2208877,Producer
449459,2159326,Screenplay
449459,1823043,Producer
449459,40825,Original Music Composer
449459,2208878,Producer
449459,582624,Producer
449459,2110652,Producer
449459,1753902,Producer
449992,235430,Director
449992,235432,Producer
449992,1001661,Producer
449992,235430,Producer
449992,1645583,Producer
449992,1645582,Producer
449992,1173296,Producer
449992,235430,Screenplay
449992,1185946,Original Music Composer
449992,1185945,Original Music Composer
11548,12677,Director
11548,12677,Screenplay
11548,7087,Screenplay
11548,26475,Screenplay
11548,26479,Screenplay
11548,4184,Producer
11548,1729,Original Music Composer
661231,37276,Producer
661231,1193633,Producer
661231,37270,Producer
661231,963336,Producer
661231,153,Original Music Composer
661231,18844,Director
575417,1769,Director
575417,1053169,Producer
575417,1769,Producer
575417,2747840,Original Music Composer
575417,2747841,Original Music Composer
575417,2747838,Original Music Composer
575417,2747839,Original Music Composer
539649,1109054,Producer
539649,2081867,Original Music Composer
539649,84348,Producer
539649,1252869,Director
539649,1425940,Producer
14410,82157,Producer
14410,69226,Producer
14410,71943,Screenplay
14410,82154,Producer
14410,66120,Producer
14410,82153,Screenplay
14410,46808,Producer
14410,82156,Producer
14410,66121,Director
14410,82155,Producer
14410,531,Original Music Composer
61891,6046,Director
61891,6046,Producer
61891,2016267,Producer
61891,5430,Original Music Composer
61891,6049,Original Music Composer
61891,511,Producer
9469,5281,Screenplay
9469,5281,Producer
9469,5281,Director
9469,4446,Producer
9918,770,Producer
9918,894,Original Music Composer
9918,60496,Director
22949,68573,Director
22949,15307,Producer
22949,15306,Producer
22949,57822,Producer
22949,4500,Original Music Composer
721625,929145,Original Music Composer
721625,62342,Director
721625,118901,Screenplay
721625,62342,Screenplay
721625,865,Producer
721625,25457,Producer
721625,57965,Producer
721625,1030966,Producer
721625,94534,Producer
721625,1738153,Producer
721625,2252491,Producer
792293,50767,Director
792293,930989,Original Music Composer
792293,1080589,Producer
792293,50767,Producer
792293,554,Producer
15567,210053,Director
15567,185072,Director
15567,58289,Original Music Composer
15567,210053,Producer
15567,180333,Producer
15567,185072,Producer
11586,19665,Director
11586,1259,Original Music Composer
11586,19665,Producer
11586,1184780,Producer
11170,68432,Screenplay
11170,67759,Producer
11170,23486,Original Music Composer
11170,36425,Director
310569,550280,Director
310569,550280,Screenplay
310569,550280,Producer
310569,111103,Producer
310569,1371277,Producer
310569,111104,Producer
429733,84335,Director
429733,1030589,Producer
429733,1773599,Producer
429733,1921070,Producer
429733,1737796,Producer
429733,1611353,Producer
429733,4239073,Original Music Composer
1094138,116805,Director
1094138,18311,Producer
1094138,29400,Producer
1094138,2658617,Producer
1094138,116805,Producer
1094138,10572,Original Music Composer
11227,59,Director
11227,59,Screenplay
11227,59,Producer
11227,68669,Original Music Composer
11258,30149,Director
11258,21206,Screenplay
11258,284,Producer
11258,62045,Producer
11258,19155,Original Music Composer
11258,9987,Producer
11258,6048,Producer
16007,46366,Director
16007,929481,Screenplay
16007,57304,Original Music Composer
16007,1921819,Producer
16007,1776936,Producer
15999,56339,Director
15999,56339,Screenplay
15999,67475,Producer
15999,553217,Producer
15999,2806303,Producer
87496,971660,Producer
87496,4135,Director
87496,23649,Screenplay
87496,1031200,Producer
87496,4135,Producer
87496,8377,Original Music Composer
13220,82939,Director
13220,82940,Producer
13220,960476,Producer
13220,43609,Original Music Composer
15139,74299,Director
15139,556846,Screenplay
15139,4945,Director
15139,960302,Screenplay
15139,13596,Screenplay
15139,107376,Producer
15139,30479,Producer
15139,13596,Producer
15139,1729,Original Music Composer
9087,3026,Director
9087,3026,Producer
9087,9251,Original Music Composer
2056,17867,Director
2056,21116,Producer
2056,21117,Producer
2056,21266,Original Music Composer
2056,1525252,Producer
1023,1012,Director
1023,15081,Producer
1023,15082,Original Music Composer
1023,40456,Producer
1023,2553679,Screenplay
603119,1489560,Director
603119,1347991,Producer
1218925,1677276,Original Music Composer
1218925,1286723,Director
1218925,1491863,Screenplay
1218925,4717610,Producer
127560,37757,Original Music Composer
127560,123511,Producer
127560,97942,Director
127560,33442,Screenplay
127560,26190,Screenplay
127560,33442,Producer
127560,2401645,Producer
22683,52038,Director
22683,1243079,Producer
22683,71191,Original Music Composer
79707,237520,Original Music Composer
79707,74091,Director
79707,1116326,Producer
79707,74091,Producer
79707,1895797,Producer
79707,3764393,Producer
79707,74091,Screenplay
39108,138451,Original Music Composer
39108,1060540,Director
1153714,2339011,Producer
1153714,1410753,Producer
1153714,131399,Producer
1153714,1292106,Producer
1153714,114479,Producer
1153714,2475613,Producer
1153714,1292106,Director
1153714,1124649,Producer
1153714,1155140,Original Music Composer
1153714,2244026,Original Music Composer
1311031,1283010,Director
1311031,89839,Original Music Composer
1311031,1433681,Original Music Composer
1311031,1817520,Producer
1311031,2652979,Producer
1311031,3286707,Producer
1311031,3999095,Producer
1311031,931823,Screenplay
1311031,2282830,Screenplay
26963,59447,Producer
26963,59448,Producer
26963,35073,Original Music Composer
26963,1795548,Producer
26963,96676,Director
26963,96678,Screenplay
10514,1744,Director
10514,19459,Screenplay
10514,1744,Producer
10514,65513,Original Music Composer
417812,131,Producer
417812,17142,Screenplay
417812,35028,Screenplay
417812,17142,Director
417812,967523,Producer
417812,1731864,Producer
417812,34110,Producer
417812,4447,Producer
417812,1202928,Original Music Composer
417812,17142,Producer
417812,1731867,Producer
231576,5367,Director
231576,1042699,Original Music Composer
231576,5381,Producer
231576,5382,Producer
231576,5367,Producer
231576,1475282,Producer
84188,1000467,Producer
84188,79434,Director
84188,79434,Producer
84188,45745,Producer
84188,937957,Producer
84188,79415,Producer
84188,31579,Original Music Composer
84188,79434,Screenplay
15356,61497,Producer
15356,78137,Producer
15356,1128099,Producer
15356,78135,Director
15356,78137,Screenplay
15356,61495,Producer
15356,78136,Producer
15356,1128098,Producer
15356,1128100,Producer
15356,61490,Producer
15356,61498,Original Music Composer
15356,78136,Screenplay
38073,96439,Director
38073,29206,Producer
38073,20739,Producer
38073,20742,Producer
38073,5359,Original Music Composer
403300,30715,Director
403300,1213,Original Music Composer
403300,2093421,Producer
403300,1381781,Producer
403300,40836,Producer
403300,8528,Producer
403300,2167321,Producer
11888,60208,Screenplay
11888,13581,Director
11888,4500,Original Music Composer
11888,12966,Screenplay
11888,21155,Screenplay
11888,12965,Screenplay
11888,60209,Screenplay
11888,58408,Producer
24382,32375,Screenplay
24382,24658,Screenplay
24382,32375,Director
24382,2378,Producer
24382,5811,Screenplay
24382,5812,Screenplay
24382,91546,Original Music Composer
16620,82219,Director
16620,57614,Producer
16620,18596,Producer
16620,63964,Original Music Composer
16620,115089,Original Music Composer
15516,5140,Director
15516,101575,Original Music Composer
15516,35475,Producer
1214931,20204,Director
1214931,20204,Producer
1214931,65753,Producer
1214931,61122,Producer
1214931,20208,Producer
1214931,1440037,Producer
1214931,2564279,Producer
1214931,6041,Original Music Composer
25623,132307,Screenplay
25623,132305,Director
25623,1484347,Original Music Composer
25623,1263380,Producer
25623,115639,Original Music Composer
25623,132305,Producer
25623,18604,Producer
592695,1202063,Screenplay
592695,1202063,Director
592695,1630022,Producer
592695,1630021,Producer
592695,932556,Producer
592695,1778392,Original Music Composer
13567,74671,Director
13567,1426219,Producer
13567,1426220,Original Music Composer
13567,1426218,Producer
10692,9200,Producer
10692,9202,Producer
10692,9200,Director
10692,1072476,Original Music Composer
10692,9202,Original Music Composer
10692,1300920,Original Music Composer
10692,1880496,Producer
334536,90609,Director
334536,1547767,Producer
334536,1659965,Producer
334536,66074,Producer
334536,1075095,Producer
334536,105835,Producer
334536,1852252,Original Music Composer
13283,440763,Director
13283,570267,Producer
13283,1093159,Producer
13283,1093160,Producer
13283,1011185,Original Music Composer
11827,57132,Screenplay
11827,8858,Producer
11827,7182,Original Music Composer
11827,70616,Director
11827,52871,Screenplay
11827,58338,Director
11827,70707,Director
11827,2888351,Director
11827,67268,Director
11827,1879400,Director
11827,71852,Director
11827,1773189,Director
11827,57290,Director
11827,1693752,Director
6691,40282,Producer
6691,51116,Director
2359,17087,Director
2359,17087,Producer
2359,37261,Producer
2359,56409,Original Music Composer
582883,3149049,Producer
582883,1016184,Producer
582883,1636038,Producer
582883,1016185,Producer
582883,1895458,Producer
582883,2195406,Producer
582883,54205,Producer
582883,54204,Producer
582883,1451497,Producer
582883,3149050,Producer
582883,2031302,Producer
582883,133398,Director
582883,133398,Screenplay
582883,1177534,Producer
582883,1015649,Producer
1534,29922,Director
1534,20206,Producer
1534,20294,Screenplay
1534,20207,Producer
1534,29922,Producer
1534,66992,Original Music Composer
1534,8375,Producer
10238,6648,Director
10238,11909,Producer
10238,6648,Screenplay
10238,6648,Producer
382589,19866,Director
382589,19866,Screenplay
382589,1293457,Screenplay
382589,66839,Screenplay
382589,139857,Original Music Composer
382589,66840,Producer
324544,137321,Screenplay
324544,2214,Original Music Composer
324544,137321,Producer
324544,4014,Director
324544,4016,Producer
324544,2177964,Producer
324544,4014,Producer
324544,63,Producer
324544,543530,Producer
3179,21962,Original Music Composer
3179,17403,Director
3179,17403,Producer
3179,1116912,Producer
3179,1231294,Producer
3179,1449459,Producer
241855,2088521,Producer
241855,1074560,Director
241855,583479,Director
241855,1281398,Original Music Composer
241855,1074560,Producer
241855,583479,Producer
9320,34682,Director
9320,1888,Producer
9320,49285,Original Music Composer
38366,120271,Director
38366,57301,Producer
38366,239308,Original Music Composer
38366,104807,Producer
38366,120271,Screenplay
38366,85551,Screenplay
370567,1247468,Producer
370567,1430236,Producer
370567,1247466,Producer
370567,11370,Producer
370567,1196746,Screenplay
370567,57742,Director
370567,71268,Original Music Composer
449664,1809761,Producer
449664,2708795,Producer
449664,1809758,Director
9638,58245,Director
9638,58248,Producer
9638,1023502,Producer
9638,58249,Original Music Composer
9638,58250,Original Music Composer
777,11555,Original Music Composer
777,11528,Director
777,11554,Producer
777,11528,Screenplay
777,11553,Producer
313106,42274,Director
313106,1213450,Producer
313106,47203,Original Music Composer
798021,2022017,Producer
798021,1514418,Producer
798021,61843,Original Music Composer
798021,36425,Director
798021,964768,Producer
798021,36425,Producer
798021,9278,Producer
798021,2186489,Producer
